-0.004505,0.002671,0.785083,-0.004173,-0.009988,-0.044852,0.998935,0.005820,0.027643,0.204767,0.291147,-0.331482,0.000939,0.017241,-0.015954,-0.308532,0.309672,-0.306466,-0.025790,-0.015078,0.006255,0.018727,0.347765,1.578284,0.636097,1.132443,0.095239,0.344405,-0.100133,0.198725,-1.272189,-0.906949,0.773308,-0.640046,0.357493,-0.036310
-0.004855,0.002865,0.785096,-0.003943,-0.010312,-0.044706,0.998939,0.006024,0.026739,0.204450,0.290784,-0.330967,0.001170,0.017528,-0.016714,-0.308698,0.309433,-0.306645,-0.026054,-0.015582,0.006141,0.019432,0.377321,1.552422,0.716994,1.092218,0.151890,0.358475,-0.112249,0.198049,-1.245801,-0.949863,0.738706,-0.690301,0.351640,-0.011062
-0.005188,0.003014,0.785127,-0.003755,-0.010549,-0.044601,0.998942,0.006232,0.025986,0.204281,0.290186,-0.330337,0.001353,0.018069,-0.017188,-0.308864,0.308286,-0.306486,-0.026242,-0.016015,0.006049,0.020001,0.403641,1.523298,0.797084,1.047718,0.212077,0.372414,-0.128573,0.194907,-1.224491,-0.982691,0.711691,-0.729851,0.345579,0.008609
-0.005506,0.003100,0.785155,-0.003548,-0.010720,-0.044603,0.998941,0.006365,0.025384,0.204497,0.289667,-0.329766,0.001485,0.018633,-0.017511,-0.308891,0.306807,-0.306450,-0.026370,-0.016351,0.006008,0.020460,0.425340,1.492553,0.872346,1.001013,0.272724,0.385185,-0.149003,0.191008,-1.207437,-1.007528,0.690616,-0.760593,0.339939,0.023444
-0.005813,0.003103,0.785180,-0.003343,-0.010846,-0.044767,0.998933,0.006367,0.025031,0.204836,0.289332,-0.329280,0.001398,0.019107,-0.017597,-0.308657,0.305300,-0.306413,-0.026596,-0.016592,0.005982,0.020828,0.441246,1.461995,0.939113,0.955048,0.330665,0.395806,-0.171138,0.187307,-1.193889,-1.026237,0.674104,-0.784228,0.334041,0.035102
-0.006108,0.003039,0.785204,-0.003183,-0.010935,-0.045022,0.998921,0.006324,0.024935,0.205336,0.289004,-0.328796,0.001179,0.019376,-0.017482,-0.308241,0.304043,-0.306354,-0.026868,-0.016758,0.005964,0.021124,0.451049,1.433524,0.994733,0.912984,0.383563,0.404440,-0.193219,0.184146,-1.183165,-1.040520,0.661205,-0.802352,0.327768,0.044549
-0.006395,0.002912,0.785221,-0.003052,-0.011017,-0.045323,0.998907,0.006176,0.025060,0.205977,0.288893,-0.328402,0.000907,0.019335,-0.017303,-0.307828,0.303376,-0.306282,-0.027187,-0.016852,0.005971,0.021369,0.455135,1.408469,1.038508,0.876680,0.430119,0.410852,-0.213895,0.181470,-1.174759,-1.051551,0.651270,-0.816421,0.321925,0.052211
-0.006662,0.002716,0.785229,-0.002941,-0.011102,-0.045581,0.998895,0.005867,0.025400,0.206641,0.289243,-0.328209,0.000676,0.019116,-0.017056,-0.307458,0.303211,-0.306232,-0.027576,-0.016902,0.006007,0.021568,0.454665,1.387416,1.071439,0.846674,0.470034,0.414849,-0.232031,0.179174,-1.168328,-1.059834,0.643869,-0.827906,0.318559,0.058158
-0.006898,0.002451,0.785233,-0.002844,-0.011200,-0.045786,0.998884,0.005652,0.025915,0.207408,0.289658,-0.328039,0.000605,0.018886,-0.016744,-0.307197,0.303297,-0.306220,-0.028012,-0.016956,0.006069,0.021704,0.451165,1.370315,1.095288,0.822888,0.503700,0.416732,-0.247923,0.177115,-1.163292,-1.065753,0.638221,-0.837211,0.316823,0.063076
-0.007107,0.002121,0.785235,-0.002734,-0.011302,-0.045975,0.998875,0.005572,0.026411,0.208015,0.289919,-0.327795,0.000644,0.018622,-0.016406,-0.306967,0.303572,-0.306243,-0.028514,-0.017017,0.006155,0.021794,0.445895,1.356690,1.112277,0.804516,0.531997,0.416608,-0.261043,0.175579,-1.159276,-1.069935,0.633718,-0.845238,0.315451,0.067180
-0.007298,0.001710,0.785234,-0.002605,-0.011418,-0.045997,0.998873,0.005413,0.026875,0.208093,0.290226,-0.327521,0.000463,0.018435,-0.016032,-0.306988,0.303918,-0.306336,-0.029116,-0.017042,0.006223,0.021857,0.439314,1.345976,1.123988,0.790420,0.555679,0.415230,-0.271354,0.174425,-1.155712,-1.073581,0.630105,-0.851379,0.314063,0.070846
-0.007468,0.001217,0.785224,-0.002482,-0.011534,-0.045835,0.998879,0.005057,0.027395,0.207622,0.290766,-0.327353,-0.000133,0.018344,-0.015577,-0.307307,0.304283,-0.306507,-0.029816,-0.017041,0.006225,0.021904,0.431301,1.337468,1.131896,0.779461,0.574677,0.413128,-0.279755,0.173468,-1.152075,-1.077316,0.627039,-0.854909,0.312308,0.074047
-0.007614,0.000643,0.785206,-0.002325,-0.011650,-0.045608,0.998889,0.004643,0.027931,0.206831,0.291394,-0.327296,-0.001242,0.018349,-0.015088,-0.307748,0.304604,-0.306743,-0.030598,-0.017101,0.006183,0.021931,0.423165,1.330412,1.136685,0.771020,0.590946,0.411098,-0.286055,0.172829,-1.148423,-1.080708,0.624302,-0.856264,0.310031,0.076314
-0.007730,-0.000011,0.785181,-0.002135,-0.011757,-0.045358,0.998899,0.004401,0.028510,0.205995,0.291922,-0.327391,-0.002733,0.018432,-0.014554,-0.308237,0.304850,-0.307026,-0.031449,-0.017258,0.006116,0.021928,0.415111,1.324129,1.139178,0.764519,0.604599,0.408997,-0.290463,0.173152,-1.144896,-1.082809,0.621946,-0.857529,0.307243,0.077315
-0.007827,-0.000749,0.785152,-0.001944,-0.011864,-0.045107,0.998910,0.004233,0.029288,0.205318,0.292507,-0.327682,-0.004786,0.018632,-0.013859,-0.308750,0.304909,-0.307250,-0.032392,-0.017481,0.006027,0.021906,0.406760,1.318322,1.140372,0.759803,0.614425,0.407025,-0.295378,0.174049,-1.141432,-1.083660,0.620273,-0.859601,0.304766,0.078086
-0.007919,-0.001579,0.785130,-0.001811,-0.012027,-0.044945,0.998915,0.004168,0.030425,0.204892,0.293225,-0.327873,-0.006485,0.019095,-0.012793,-0.309165,0.304612,-0.307254,-0.033502,-0.017750,0.005940,0.021851,0.399610,1.313715,1.140663,0.756587,0.622461,0.406012,-0.300553,0.174259,-1.138132,-1.083887,0.619217,-0.861511,0.303707,0.079806
-0.008002,-0.002483,0.785121,-0.001792,-0.012192,-0.044923,0.998914,0.004265,0.031987,0.204761,0.293953,-0.328036,-0.007772,0.019816,-0.011234,-0.309439,0.303681,-0.306864,-0.034744,-0.017975,0.005912,0.021771,0.394035,1.310480,1.141067,0.754008,0.629931,0.405735,-0.304795,0.174033,-1.135329,-1.083581,0.618856,-0.863913,0.303633,0.081611
-0.008082,-0.003444,0.785119,-0.001861,-0.012315,-0.045083,0.998906,0.004395,0.033930,0.205019,0.294734,-0.328249,-0.008749,0.020561,-0.009287,-0.309477,0.302387,-0.306205,-0.036073,-0.018054,0.006013,0.021692,0.389163,1.307936,1.142489,0.751735,0.636043,0.405835,-0.307409,0.173322,-1.133125,-1.082820,0.618873,-0.866576,0.303722,0.083687
-0.008178,-0.004445,0.785115,-0.002010,-0.012398,-0.045377,0.998891,0.004209,0.036170,0.205354,0.295822,-0.328523,-0.009800,0.021270,-0.007045,-0.309344,0.300933,-0.305453,-0.037422,-0.017958,0.006258,0.021601,0.385312,1.306008,1.144523,0.750089,0.641102,0.405960,-0.309125,0.171804,-1.131396,-1.082477,0.618636,-0.868218,0.303627,0.085067
-0.008277,-0.005470,0.785108,-0.002224,-0.012407,-0.045785,0.998872,0.003779,0.038605,0.205721,0.297020,-0.328850,-0.010936,0.021870,-0.004599,-0.309077,0.299407,-0.304713,-0.038725,-0.017737,0.006621,0.021454,0.382621,1.304692,1.147178,0.749280,0.645406,0.405700,-0.310722,0.170061,-1.130191,-1.082317,0.618164,-0.868866,0.303594,0.085803
-0.008362,-0.006512,0.785107,-0.002445,-0.012303,-0.046231,0.998852,0.003507,0.041049,0.206181,0.297454,-0.328874,-0.012206,0.022376,-0.002096,-0.308815,0.297739,-0.304034,-0.039908,-0.017470,0.007018,0.021226,0.380576,1.304099,1.150168,0.748773,0.648973,0.405479,-0.312281,0.168369,-1.129524,-1.082467,0.617634,-0.868449,0.303731,0.086494
-0.008431,-0.007551,0.785107,-0.002668,-0.012166,-0.046623,0.998835,0.003452,0.043436,0.206611,0.297373,-0.328751,-0.013600,0.022892,0.000349,-0.308712,0.296066,-0.303523,-0.040916,-0.017162,0.007414,0.020858,0.379570,1.304194,1.153106,0.748527,0.652740,0.404907,-0.313595,0.167785,-1.129691,-1.082669,0.617270,-0.868596,0.303981,0.087271
-0.008485,-0.008577,0.785110,-0.002827,-0.012002,-0.046986,0.998819,0.003598,0.045605,0.206999,0.296842,-0.328501,-0.015051,0.023456,0.002687,-0.308561,0.294244,-0.303077,-0.041795,-0.016896,0.007762,0.020312,0.378722,1.304583,1.156319,0.748364,0.656036,0.404403,-0.314023,0.168358,-1.130551,-1.083215,0.617171,-0.869770,0.303283,0.088915
-0.008530,-0.009576,0.785123,-0.002928,-0.011781,-0.047309,0.998807,0.003811,0.047525,0.207233,0.295868,-0.328036,-0.016553,0.024095,0.004942,-0.308406,0.292017,-0.302509,-0.042598,-0.016702,0.008019,0.019656,0.377647,1.304779,1.159702,0.748126,0.658208,0.404081,-0.313420,0.169107,-1.131794,-1.084710,0.617285,-0.871229,0.302515,0.090441
-0.008571,-0.010522,0.785141,-0.002966,-0.011528,-0.047498,0.998800,0.003914,0.049101,0.207103,0.294748,-0.327457,-0.017991,0.024780,0.006966,-0.308459,0.289632,-0.301933,-0.043282,-0.016557,0.008211,0.018982,0.376417,1.304589,1.162742,0.747839,0.658956,0.403772,-0.313464,0.169781,-1.133295,-1.086615,0.617686,-0.872266,0.304536,0.090991
-0.008609,-0.011398,0.785151,-0.002908,-0.011234,-0.047535,0.998802,0.003817,0.050303,0.206756,0.293709,-0.326894,-0.019251,0.025173,0.008561,-0.308679,0.287749,-0.301618,-0.043815,-0.016490,0.008374,0.018369,0.375598,1.304283,1.164386,0.747737,0.659440,0.403399,-0.314177,0.171199,-1.134957,-1.088505,0.617873,-0.872778,0.305175,0.092066
-0.008646,-0.012188,0.785153,-0.002785,-0.010872,-0.047498,0.998808,0.003528,0.051317,0.206636,0.292771,-0.326366,-0.020322,0.025137,0.009755,-0.308976,0.286493,-0.301566,-0.044227,-0.016530,0.008500,0.017863,0.375324,1.303987,1.164744,0.748073,0.660575,0.403175,-0.314771,0.173080,-1.136686,-1.090709,0.618302,-0.873245,0.304733,0.093462
-0.008678,-0.012884,0.785155,-0.002604,-0.010504,-0.047502,0.998813,0.003299,0.052094,0.206810,0.291742,-0.325756,-0.021184,0.024810,0.010583,-0.309161,0.285749,-0.301659,-0.044552,-0.016635,0.008611,0.017426,0.375169,1.303608,1.164694,0.748856,0.662019,0.403073,-0.315603,0.174540,-1.138390,-1.092644,0.618824,-0.873631,0.305528,0.094658
-0.008703,-0.013487,0.785159,-0.002405,-0.010187,-0.047578,0.998813,0.003190,0.052705,0.207200,0.290744,-0.325069,-0.021877,0.024382,0.011174,-0.309181,0.285356,-0.301797,-0.044863,-0.016753,0.008694,0.017040,0.374703,1.303274,1.164367,0.749819,0.663468,0.402880,-0.316771,0.175530,-1.139960,-1.093617,0.618988,-0.873728,0.306878,0.095566
-0.008719,-0.014025,0.785160,-0.002231,-0.009953,-0.047639,0.998813,0.003061,0.053274,0.207546,0.290146,-0.324488,-0.022477,0.024031,0.011694,-0.309175,0.285141,-0.301924,-0.045284,-0.016874,0.008724,0.016722,0.373866,1.303026,1.163970,0.750700,0.664718,0.402409,-0.317904,0.176044,-1.141090,-1.093666,0.618696,-0.872823,0.306936,0.096942
-0.008715,-0.014516,0.785156,-0.002069,-0.009814,-0.047734,0.998810,0.002963,0.053817,0.207891,0.289970,-0.324097,-0.023041,0.023805,0.012175,-0.309080,0.285050,-0.301987,-0.045854,-0.017024,0.008731,0.016495,0.372751,1.302796,1.163528,0.751287,0.665883,0.402053,-0.318178,0.176583,-1.141865,-1.092982,0.618027,-0.871887,0.305358,0.098617
-0.008688,-0.014968,0.785151,-0.001952,-0.009768,-0.047782,0.998808,0.002882,0.054411,0.208171,0.290186,-0.323895,-0.023638,0.023744,0.012681,-0.309024,0.285032,-0.301917,-0.046577,-0.017168,0.008723,0.016385,0.371511,1.302625,1.163101,0.751452,0.667009,0.401487,-0.317894,0.176943,-1.142077,-1.092344,0.617080,-0.871238,0.303577,0.099805
-0.008612,-0.015386,0.785143,-0.001841,-0.009763,-0.047796,0.998808,0.002951,0.054927,0.208329,0.290424,-0.323801,-0.024317,0.023841,0.013124,-0.308987,0.285050,-0.301808,-0.047343,-0.017297,0.008735,0.016333,0.370122,1.302597,1.162522,0.751611,0.667713,0.401081,-0.317563,0.177374,-1.141949,-1.091820,0.616244,-0.871093,0.302113,0.100539
-0.008500,-0.015781,0.785136,-0.001727,-0.009792,-0.047779,0.998808,0.003169,0.055362,0.208394,0.290574,-0.323738,-0.025127,0.024038,0.013503,-0.308972,0.285122,-0.301706,-0.048124,-0.017410,0.008772,0.016323,0.368884,1.302923,1.161536,0.751829,0.668279,0.400955,-0.317951,0.177853,-1.141710,-1.091363,0.615705,-0.871342,0.301498,0.101067
-0.008367,-0.016155,0.785129,-0.001597,-0.009854,-0.047573,0.998818,0.003498,0.055637,0.208167,0.290543,-0.323591,-0.026185,0.024406,0.013715,-0.309301,0.285182,-0.301661,-0.048755,-0.017444,0.008860,0.016341,0.368043,1.303692,1.160075,0.752000,0.669297,0.400631,-0.318724,0.178291,-1.141432,-1.090933,0.615395,-0.871557,0.301462,0.101473
-0.008228,-0.016528,0.785118,-0.001431,-0.009947,-0.047198,0.998835,0.003902,0.055754,0.207641,0.290371,-0.323410,-0.027289,0.024887,0.013785,-0.309920,0.285256,-0.301741,-0.049258,-0.017425,0.008999,0.016398,0.366476,1.304471,1.159074,0.751872,0.669536,0.400342,-0.318993,0.178656,-1.141199,-1.090524,0.615230,-0.871660,0.301649,0.101855
-0.008097,-0.016910,0.785094,-0.001268,-0.010057,-0.046899,0.998848,0.004285,0.055905,0.207115,0.290370,-0.323437,-0.028174,0.025352,0.013901,-0.310444,0.285386,-0.301946,-0.049730,-0.017447,0.009173,0.016502,0.364967,1.305205,1.158081,0.751279,0.669646,0.400078,-0.318588,0.178807,-1.141005,-1.090110,0.615286,-0.871767,0.302018,0.102315
-0.007984,-0.017300,0.785061,-0.001097,-0.010164,-0.046629,0.998860,0.004568,0.056040,0.206510,0.290527,-0.323587,-0.028873,0.025713,0.014005,-0.310904,0.285659,-0.302266,-0.050145,-0.017488,0.009397,0.016649,0.363650,1.305926,1.156978,0.750337,0.669659,0.399723,-0.317979,0.178816,-1.140843,-1.089688,0.615304,-0.871695,0.302066,0.102792
-0.007895,-0.017702,0.785022,-0.000950,-0.010251,-0.046368,0.998871,0.004685,0.056220,0.205731,0.290837,-0.323810,-0.029514,0.025939,0.014166,-0.311376,0.286056,-0.302647,-0.050533,-0.017529,0.009635,0.016833,0.362571,1.306727,1.155917,0.749247,0.669576,0.399391,-0.317586,0.178720,-1.140618,-1.089195,0.615300,-0.871823,0.301924,0.103196
-0.007828,-0.018131,0.784980,-0.000831,-0.010319,-0.046044,0.998886,0.004611,0.056447,0.204510,0.291306,-0.324066,-0.030173,0.026163,0.014426,-0.311983,0.286352,-0.302995,-0.050950,-0.017550,0.009855,0.017032,0.361728,1.307452,1.154948,0.748099,0.669419,0.399137,-0.317733,0.178454,-1.140235,-1.088744,0.615183,-0.871889,0.301581,0.103679
-0.007782,-0.018585,0.784940,-0.000724,-0.010360,-0.045675,0.998902,0.004401,0.056736,0.203222,0.291829,-0.324284,-0.030808,0.026370,0.014751,-0.312707,0.286535,-0.303268,-0.051380,-0.017593,0.010065,0.017224,0.360851,1.307854,1.154314,0.746993,0.668777,0.398413,-0.318350,0.178241,-1.139766,-1.088286,0.614855,-0.871778,0.301209,0.104343
-0.007749,-0.019064,0.784907,-0.000634,-0.010367,-0.045262,0.998921,0.004136,0.057148,0.202203,0.292282,-0.324408,-0.031399,0.026558,0.015155,-0.313545,0.286598,-0.303448,-0.051833,-0.017679,0.010248,0.017391,0.360067,1.308116,1.153502,0.746053,0.668314,0.398336,-0.318629,0.178276,-1.139285,-1.087801,0.614323,-0.871526,0.300818,0.105311
-0.007723,-0.019568,0.784880,-0.000550,-0.010348,-0.044841,0.998940,0.003890,0.057632,0.201346,0.292589,-0.324418,-0.031975,0.026736,0.015615,-0.314439,0.286559,-0.303526,-0.052304,-0.017790,0.010408,0.017525,0.359466,1.308359,1.152317,0.745277,0.668202,0.398708,-0.318667,0.178657,-1.138825,-1.087165,0.613693,-0.871395,0.300452,0.106417
-0.007703,-0.020094,0.784858,-0.000458,-0.010305,-0.044454,0.998958,0.003693,0.058168,0.200690,0.292717,-0.324294,-0.032552,0.026917,0.016121,-0.315297,0.286393,-0.303573,-0.052786,-0.017914,0.010553,0.017625,0.358917,1.308581,1.150977,0.744620,0.668188,0.399157,-0.318637,0.179079,-1.138414,-1.086517,0.612959,-0.871213,0.300086,0.107307
-0.007689,-0.020642,0.784840,-0.000346,-0.010242,-0.044219,0.998969,0.003619,0.058769,0.200355,0.292596,-0.324034,-0.033175,0.027084,0.016704,-0.315927,0.286067,-0.303618,-0.053299,-0.018045,0.010692,0.017685,0.358370,1.308663,1.149802,0.744152,0.668023,0.399496,-0.318741,0.179113,-1.138086,-1.086008,0.612094,-0.870592,0.299896,0.107719
-0.007683,-0.021201,0.784820,-0.000229,-0.010160,-0.044012,0.998979,0.003472,0.059413,0.200101,0.292520,-0.323752,-0.033811,0.027185,0.017314,-0.316489,0.285764,-0.303720,-0.053788,-0.018133,0.010817,0.017712,0.358000,1.308759,1.148772,0.743929,0.667847,0.399717,-0.319312,0.178781,-1.137867,-1.085478,0.611228,-0.869500,0.300416,0.108139
-0.007682,-0.021754,0.784791,-0.000130,-0.010070,-0.043872,0.998986,0.003184,0.060156,0.200026,0.292712,-0.323576,-0.034417,0.027174,0.017969,-0.316920,0.285607,-0.303925,-0.054226,-0.018218,0.010900,0.017689,0.357746,1.309052,1.148297,0.743753,0.667857,0.399837,-0.318886,0.178334,-1.137809,-1.084869,0.610292,-0.867976,0.301380,0.109083
-0.007682,-0.022288,0.784759,-0.000023,-0.009965,-0.043782,0.998991,0.002789,0.060891,0.200064,0.293087,-0.323488,-0.034965,0.027081,0.018603,-0.317209,0.285512,-0.304185,-0.054569,-0.018300,0.010956,0.017603,0.357498,1.309388,1.148361,0.743733,0.667659,0.399848,-0.318122,0.178733,-1.138256,-1.083991,0.609423,-0.867621,0.302874,0.110149
-0.007675,-0.022787,0.784730,0.000091,-0.009843,-0.043722,0.998995,0.002392,0.061552,0.200116,0.293435,-0.323397,-0.035433,0.027017,0.019213,-0.317381,0.285255,-0.304384,-0.054815,-0.018364,0.011006,0.017442,0.357533,1.309867,1.148621,0.743918,0.667476,0.399769,-0.317989,0.179738,-1.139059,-1.083371,0.608572,-0.867937,0.303723,0.111314
-0.007652,-0.023227,0.784712,0.000195,-0.009711,-0.043783,0.998994,0.002173,0.062099,0.200260,0.293514,-0.323228,-0.035749,0.026979,0.019780,-0.317323,0.284846,-0.304471,-0.054952,-0.018390,0.011073,0.017219,0.357795,1.310379,1.149147,0.744232,0.667373,0.399581,-0.318439,0.180740,-1.140206,-1.083519,0.607872,-0.867847,0.303495,0.112379
-0.007612,-0.023620,0.784700,0.000333,-0.009589,-0.043854,0.998992,0.002156,0.062459,0.200395,0.293288,-0.322938,-0.035940,0.026953,0.020203,-0.317186,0.284479,-0.304579,-0.055046,-0.018345,0.011156,0.016952,0.357922,1.310865,1.149767,0.744491,0.667250,0.399366,-0.318845,0.182142,-1.141703,-1.084438,0.607736,-0.867578,0.302628,0.113763
-0.007554,-0.023969,0.784694,0.000513,-0.009495,-0.043908,0.998990,0.002364,0.062617,0.200506,0.292746,-0.322510,-0.036038,0.026964,0.020458,-0.317027,0.284219,-0.304757,-0.055156,-0.018249,0.011251,0.016649,0.357885,1.311343,1.150091,0.744723,0.667275,0.399386,-0.319214,0.183467,-1.143291,-1.086440,0.607812,-0.866707,0.302004,0.114702
-0.007473,-0.024278,0.784695,0.000720,-0.009432,-0.043903,0.998991,0.002801,0.062598,0.200513,0.291853,-0.321931,-0.036076,0.027146,0.020586,-0.316936,0.283875,-0.304943,-0.055307,-0.018163,0.011340,0.016320,0.357624,1.311740,1.150013,0.744941,0.667508,0.399801,-0.319312,0.185101,-1.144844,-1.088625,0.607927,-0.866009,0.302056,0.115290
-0.007376,-0.024544,0.784693,0.000916,-0.009388,-0.043859,0.998993,0.003219,0.062528,0.200459,0.291081,-0.321425,-0.036080,0.027394,0.020650,-0.316899,0.283585,-0.305162,-0.055520,-0.018156,0.011409,0.016011,0.357151,1.311966,1.149644,0.745108,0.667835,0.400226,-0.318993,0.186856,-1.146286,-1.090598,0.608076,-0.865678,0.302841,0.115215
-0.007267,-0.024768,0.784685,0.001084,-0.009378,-0.043815,0.998995,0.003560,0.062489,0.200454,0.290653,-0.321135,-0.036076,0.027697,0.020702,-0.316863,0.283381,-0.305402,-0.055759,-0.018276,0.011465,0.015740,0.356393,1.312006,1.149285,0.745320,0.667867,0.400476,-0.318342,0.188615,-1.147398,-1.092038,0.608086,-0.865820,0.303601,0.114447
-0.007154,-0.024949,0.784673,0.001224,-0.009403,-0.043813,0.998995,0.003910,0.062509,0.200601,0.290429,-0.321015,-0.036123,0.028021,0.020730,-0.316773,0.283278,-0.305632,-0.055966,-0.018514,0.011518,0.015514,0.355434,1.311940,1.149037,0.745697,0.667460,0.400791,-0.317707,0.189847,-1.147810,-1.093217,0.608050,-0.865085,0.303419,0.113819
-0.007041,-0.025090,0.784658,0.001334,-0.009466,-0.043855,0.998992,0.004309,0.062568,0.200832,0.290303,-0.321016,-0.036258,0.028372,0.020743,-0.316642,0.283248,-0.305825,-0.056103,-0.018823,0.011571,0.015325,0.354598,1.311876,1.148684,0.746196,0.666773,0.400916,-0.317613,0.191301,-1.147810,-1.094027,0.608419,-0.864017,0.301551,0.114069
-0.006929,-0.025188,0.784644,0.001406,-0.009549,-0.043865,0.998991,0.004712,0.062598,0.200965,0.290226,-0.321117,-0.036497,0.028740,0.020734,-0.316611,0.283273,-0.305986,-0.056104,-0.019098,0.011626,0.015165,0.354190,1.312029,1.147888,0.746857,0.666231,0.400803,-0.318752,0.193276,-1.147594,-1.094906,0.609205,-0.863511,0.299746,0.115185
-0.006824,-0.025240,0.784628,0.001442,-0.009649,-0.043908,0.998988,0.005116,0.062591,0.201042,0.290192,-0.321310,-0.036768,0.029067,0.020702,-0.316550,0.283392,-0.306126,-0.055960,-0.019320,0.011687,0.015026,0.353733,1.312349,1.147383,0.747482,0.665769,0.401076,-0.319593,0.195378,-1.147331,-1.095919,0.610081,-0.863739,0.299336,0.116186
-0.006730,-0.025254,0.784613,0.001453,-0.009756,-0.044009,0.998982,0.005524,0.062605,0.201235,0.290197,-0.321567,-0.037028,0.029288,0.020678,-0.316331,0.283628,-0.306250,-0.055806,-0.019516,0.011755,0.014912,0.353345,1.312798,1.147096,0.748060,0.665523,0.401648,-0.320101,0.196992,-1.146781,-1.097077,0.610629,-0.864051,0.300049,0.116194
-0.006647,-0.025233,0.784599,0.001438,-0.009847,-0.044161,0.998975,0.005877,0.062653,0.201515,0.290253,-0.321870,-0.037264,0.029408,0.020665,-0.316020,0.283930,-0.306353,-0.055682,-0.019689,0.011832,0.014833,0.353298,1.313304,1.146689,0.748517,0.665926,0.401994,-0.320036,0.198108,-1.146003,-1.097858,0.610829,-0.864279,0.301946,0.115636
